2023-10-09 23:43:21,749 INFO    StreamThr :8923 [internal.py:wandb_internal():86] W&B internal server running at pid: 8923, started at: 2023-10-09 23:43:21.748194
2023-10-10 01:17:26,012 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:17:26,014 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:17:26,015 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:17:26,015 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:17:31,254 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:17:31,766 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:17:36,768 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:17:41,014 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:17:41,015 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:17:41,015 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:17:41,259 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:17:42,316 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:17:47,317 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:17:49,263 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:17:53,071 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:17:54,492 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-10 01:17:56,014 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:17:56,015 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:17:56,016 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:17:57,267 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:17:58,569 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:18:03,570 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:18:07,272 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:18:09,099 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:18:11,014 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:18:11,015 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:18:11,016 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:18:14,928 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:18:15,277 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:18:19,929 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:18:23,281 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:18:24,495 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-10 01:18:25,498 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:18:26,015 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:18:26,016 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:18:26,017 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:18:31,227 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: partial_history
2023-10-10 01:18:31,229 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:18:31,230 DEBUG   SenderThread:8923 [sender.py:send():380] send: history
2023-10-10 01:18:31,231 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: summary_record
2023-10-10 01:18:31,232 INFO    SenderThread:8923 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 01:18:31,286 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/wandb-summary.json
2023-10-10 01:18:32,287 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:18:33,287 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:18:36,233 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:18:41,014 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:18:41,015 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:18:41,015 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:18:41,291 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:18:41,328 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:18:46,329 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:18:49,294 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:18:51,534 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:18:54,499 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-10 01:18:56,015 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:18:56,016 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:18:56,016 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:18:57,074 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:18:59,299 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:19:02,076 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:19:07,303 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:19:07,798 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:19:11,015 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:19:11,017 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:19:11,017 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:19:13,317 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:19:15,306 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:19:18,430 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:19:23,955 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:19:24,502 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-10 01:19:25,311 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:19:26,015 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:19:26,016 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:19:26,017 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:19:29,298 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:19:33,315 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:19:34,498 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:19:39,498 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:19:41,015 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:19:41,016 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:19:41,017 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:19:41,319 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:19:45,362 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:19:49,323 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:19:50,786 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:19:54,505 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-10 01:19:56,014 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:19:56,016 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:19:56,017 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:19:56,017 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:19:57,425 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: partial_history
2023-10-10 01:19:57,427 DEBUG   SenderThread:8923 [sender.py:send():380] send: history
2023-10-10 01:19:57,428 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: summary_record
2023-10-10 01:19:57,430 INFO    SenderThread:8923 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 01:19:58,328 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:19:58,329 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/wandb-summary.json
2023-10-10 01:19:59,328 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:20:01,431 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:20:07,039 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:20:07,333 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:20:11,015 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:20:11,017 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:20:11,017 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:20:12,300 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:20:16,337 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:20:17,705 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:20:22,706 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:20:24,510 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-10 01:20:26,016 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:20:26,017 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:20:26,017 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:20:26,342 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:20:28,331 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:20:33,892 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:20:34,345 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:20:38,893 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:20:41,016 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:20:41,017 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:20:41,017 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:20:42,349 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:20:44,329 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:20:50,288 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:20:52,354 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:20:54,513 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-10 01:20:55,514 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:20:56,015 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:20:56,017 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:20:56,017 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:21:00,358 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:21:00,999 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:21:04,361 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:21:06,126 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:21:06,362 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:21:08,362 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
